"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
15,"log_HDL","PDE8A",0.00414991282134936,0.142074472220946,0.00807785156879703,0.00532790808832004,0.997058909135269
16,"log_HDL","ECI1",0.00580490053562266,0.879844553840243,0.010652303539654,0.00541949791001665,0.2314997818513
5,"log_HDL","SLIT3",0.00592409482172296,0.00598799664788385,0.00370892613801177,0.00577398605488468,0.512271732460674
20,"log_HDL","SCP2D1",0.0057500446476082,0.0255676769211821,0.00937233581190144,0.00581217765447335,0.818830502965175
17,"log_HDL","OTOP3",0.00688727972757097,0.0386614961616381,0.0107740547813785,0.00598188156931117,0.00456032751241213
5,"log_HDL","ACSL6",0.00516031185650034,0.866399965064103,0.0102729385053677,0.00604236565250454,0.965706414076485
2,"log_HDL","DIS3L2",0.0071941287166476,0.00738572571700194,0.0065885226137522,0.00624213800324148,0.0648801334325136
17,"log_HDL","ACADVL",0.00743423864335957,0.734474415984911,0.0150424327105902,0.00629652595537461,0.0437008338787121
19,"log_HDL","LGALS14",0.00657576059219078,0.68924898608333,0.0103649395073001,0.00631574506533166,0.208714536250183
4,"log_HDL","ETFDH",0.00640605629843782,0.0016806290677654,0.00253740311326167,0.00645350554242719,2.04847479915189e-12
2,"log_HDL","STRN",0.007107824471136,0.00187306637294289,0.00235715827413363,0.00658739467232366,0.102386085072918
4,"log_HDL","GLRA3",0.00659602244746749,0.055031438584868,0.010224611358284,0.00667427137949056,0.775716397635273
17,"log_HDL","GALR2",0.00585893483287936,0.0120657773950224,0.00715139965121048,0.00678930127465168,0.995230873275103
9,"log_HDL","FOXB2",0.00638432632342967,0.0104713805311676,0.00788613079829137,0.00682103118402045,0.941410184614788
2,"log_HDL","PSMD1",0.00877686141817946,0.155748132866847,0.0159878323396411,0.00687392136635136,0.00173721569890865
10,"log_HDL","MAP3K8",0.00751152982807768,0.540266886376211,0.0138037124153941,0.00695664639127258,0.0505113043463986
1,"log_HDL","HMGCL",0.00645720956646745,0.644880053653878,0.0114372373314783,0.00697716683761271,0.995246068189838
14,"log_HDL","EML5",0.0073344349022918,0.0361022360644781,0.0127619273234245,0.0071349879410047,0.356834087632373
19,"log_HDL","TRAPPC6A",0.00744856970673835,0.184601876669636,0.0121791543486168,0.00715839441439478,0.111596746287916
5,"log_HDL","DOCK2",0.00648718490905476,0.579462852819175,0.0137542518733051,0.00726702664853908,0.875791636524923
17,"log_HDL","WNT3",0.00743268376093864,0.00221157534977871,0.0037850790401488,0.00746808589448292,2.04847479915189e-12
1,"log_HDL","KCNC4",0.00815629175808452,0.317501995248912,0.0155674803458123,0.00768532660465535,0.049752380418301
4,"log_HDL","HGFAC",0.00789949937795253,0.528432455674043,0.0158496756400369,0.00772284459338351,0.402710130781299
4,"log_HDL","PRSS12",0.00717599454628348,0.552938354171393,0.014536798550399,0.00772827722144923,0.879573449304662
2,"log_HDL","DPP4",0.00780847106073468,0.807265327943679,0.0143805499944901,0.00789240857763526,0.533855942111163
11,"log_HDL","APOA5",0.00799074498970986,0.0208598021675242,0.0122837465917971,0.00795768901483222,0.426883583424876
5,"log_HDL","NEUROG1",0.00713148922547457,0.000347832298862762,0.000777553915776164,0.00801114202678349,0.988513126839747
20,"log_HDL","TMX4",0.00851356306583573,0.0477900086054165,0.0149802479289739,0.0080340723618076,0.156955789311579
1,"log_HDL","KIAA1522",0.00893728838864516,0.0248629259373098,0.0122671316649863,0.00806513837108604,0.0126274044506022
8,"log_HDL","MMP16",0.00807397603281124,0.118834101925982,0.0134304152045883,0.0081119573756287,2.04847479915189e-12
8,"log_HDL","ZFHX4",0.00985034465901746,0.00797162936570061,0.00628822967705611,0.00814094125026789,0.0164574261243579
4,"log_HDL","LOC389199",0.00764293525495641,0.519798644586821,0.0136604581396221,0.00821363953173663,0.982122613231495
17,"log_HDL","ZBTB4",0.00894666601351712,0.393133730907523,0.0172107913354075,0.00834528968908419,0.113057008772082
16,"log_HDL","ELMO3",0.00717989546193265,0.265945076469289,0.0143789524623237,0.00834968904857754,0.96842804885557
5,"log_HDL","GRAMD3",0.00833545174298056,0.0800449928898838,0.0141521762753117,0.00837670753133673,2.04847479915189e-12
10,"log_HDL","WAPL",0.00706264916831478,0.936895831315858,0.0128571042081232,0.00840163816336277,0.998033050330481
19,"log_HDL","C19orf45",0.008732393071611,0.0753485057057599,0.0164554712589228,0.00850506559627158,0.314675038844454
6,"log_HDL","TRIM26",0.0068119170513149,0.0219499767902502,0.00745973394814203,0.00853914525807609,0.997981927704584
20,"log_HDL","SRC",0.00902470230451646,0.249265707074636,0.0165049592973532,0.00859882041454177,0.228258601124888
6,"log_HDL","TAP1",0.00956161152385582,0.0318626502400091,0.0107799605347653,0.00876341324537146,0.0177632282274251
19,"log_HDL","TMIGD2",0.00813864906981121,0.667738029481385,0.015052019149643,0.00879771732108026,0.931444722729831
5,"log_HDL","RAPGEF6",0.00852224460063722,0.0531050707216617,0.0149152609304127,0.00885787902682483,0.862529781967496
14,"log_HDL","G2E3",0.00891941950958042,0.0408141533117338,0.0152189119172272,0.00893878335668529,2.04847479915189e-12
5,"log_HDL","ARAP3",0.00902509210172786,0.983886828998308,0.0176224829244787,0.00898844726691627,0.504000719439064
8,"log_HDL","PSD3",0.00839480444302776,0.919747758635461,0.017453879157123,0.00902389421742252,0.789536918343283
12,"log_HDL","ADCY6",0.00772889165566182,0.142780548787372,0.0155405769022641,0.00904055573082961,0.924338518693865
10,"log_HDL","GRK5",0.00901200322861895,0.0188431404491338,0.0130925569752323,0.00927692238384967,0.613831112398565
19,"log_HDL","CEBPA",0.00798965636273252,0.00778100546599588,0.00810388692761554,0.00932884621075079,0.997183821845234
13,"log_HDL","TDRD3",0.0102567623536278,0.00359199162782808,0.00572786280043092,0.00938036035732202,0.0987579663572765
1,"log_HDL","VSIG8",0.0075336942547084,0.65161826914091,0.0141894374480427,0.00939738292613611,0.998581691726784
12,"log_HDL","OSBPL8",0.0105618760011693,0.00203863157729846,0.00365276291364558,0.00953388876014728,0.0178535403046296
1,"log_HDL","INTS7",0.00976270468321672,0.0228641496324062,0.0105225411370762,0.00953531536785296,0.0396751457653353
20,"log_HDL","DBNDD2",0.00885735329123871,0.29637786382412,0.0152052542907848,0.00954578650294416,0.952055529145712
16,"log_HDL","ADAMTS18",0.0101453432320651,0.0205528472699025,0.0147397310394322,0.00962861134096949,0.226824235453244
9,"log_HDL","ST6GALNAC4",0.00801185124305137,0.00182437738918688,0.00305901083807925,0.00970592875473062,0.983102042154793
3,"log_HDL","PPP2R3A",0.00967702922133273,0.0466852663123556,0.0164561702968266,0.00977877373694943,0.495639419530241
1,"log_HDL","CDC14A",0.00954497920294783,0.00510561279189837,0.00600145684165754,0.00985752374111738,0.853337583253731
10,"log_HDL","RTKN2",0.00879425307697757,0.0319113191713787,0.0139018376381828,0.00992142476519538,0.961628562461677
6,"log_HDL","MOCS1",0.0106201418739713,0.343072439538234,0.0184936587482909,0.0100141727048165,0.156560839777823
19,"log_HDL","MAMSTR",0.00882138388843834,0.00635693025884504,0.00815252254150811,0.0100414374672579,0.960132653717111
6,"log_HDL","BEND3",0.010153961817393,0.0140189111008827,0.0123904588451951,0.0101123898777309,2.04847479915189e-12
12,"log_HDL","SLCO1B7",0.00903048669176476,0.00370821204975968,0.00486915796958176,0.0102092868290222,0.995192415157124
5,"log_HDL","LIFR",0.0107462334017394,0.076382845904421,0.0204938559807316,0.0103536529194112,0.309461645653407
10,"log_HDL","GDI2",0.0102124564028079,0.324164187565849,0.0153931850948554,0.0103902985985977,2.04847479915189e-12
17,"log_HDL","SMARCD2",0.00907838610089295,0.0787664243928749,0.0161222869099046,0.0105885511418195,0.998076357533979
1,"log_HDL","SLC6A17",0.00920251225842017,0.77009985124757,0.0172963054011058,0.0106283939868901,0.992129684075406
5,"log_HDL","MRPL22",0.00831769963309081,0.00536540528343954,0.00758594679042113,0.010629119516961,0.999433017062245
14,"log_HDL","RAD51B",0.0127897075375236,0.103309359943721,0.0240904779477342,0.0106502903630792,0.00975110801624101
17,"log_HDL","DDX42",0.00929230387894264,0.857770396042711,0.0180444271485177,0.0106705157860064,0.997735064571775
2,"log_HDL","CKAP2L",0.0105080775895221,0.00473196306116553,0.00614195686719488,0.0107441049034771,0.570269594456712
6,"log_HDL","ZBTB24",0.0124145674258931,0.202767399867213,0.0180887407318832,0.0107448678717331,0.00616076770649302
6,"log_HDL","VNN3",0.0107250356829418,0.0981847375100108,0.0196483701477645,0.0107776544505346,0.454338066995068
1,"log_HDL","KIAA0754",0.0117014135017143,0.0156627074389087,0.0126927034716651,0.0108028016112889,0.0791513727566101
6,"log_HDL","FARS2",0.0116444107754166,0.10741598800317,0.018701978725437,0.0108368972703889,0.0189149620443832
13,"log_HDL","KBTBD6",0.0114435169139033,0.471274406562059,0.0219336727039602,0.0108916014071859,0.112574297139127
12,"log_HDL","TMTC2",0.0108719851365499,0.159841796274151,0.0197444425805925,0.0109041336837903,2.04847479915189e-12
1,"log_HDL","KCNQ4",0.0128568936353621,0.0132457522207442,0.0138426621455979,0.0110011416674191,0.00643799002457991
11,"log_HDL","OAF",0.0117643861678439,0.00358448475882618,0.00589524623107396,0.0110376862952313,0.0736944968963501
7,"log_HDL","ASIC3",0.0136777683550721,0.124456403951286,0.0269092182904884,0.011062684233922,0.00342919237884576
3,"log_HDL","ARHGEF26",0.0113381907210222,0.303649698515567,0.0204938795197898,0.0111128682092849,0.227212072892869
1,"log_HDL","NIPAL3",0.0110222524962398,0.0571628341122979,0.0144683029223831,0.0113188634860152,0.786379109739298
6,"log_HDL","HIST1H2AK",0.0137829035180844,0.807382174841717,0.0252952407497694,0.0113372135003458,0.00719051638807092
1,"log_HDL","ARHGAP30",0.00937175470007112,0.165510287446127,0.0174557063309853,0.0113610575269578,0.985904262468836
19,"log_HDL","SMARCA4",0.0105291300438989,0.0476577018968931,0.017180234832798,0.0116227912101325,0.855916119948187
5,"log_HDL","GEMIN5",0.0119471411785351,0.00808805706751469,0.00856210085695219,0.0116491894645751,0.232014716224014
2,"log_HDL","GPR55",0.0135715339278444,0.377329054869877,0.0235621460128373,0.0119017063223024,0.0534144455029821
12,"log_HDL","CDKN1B",0.0123362327890619,0.0126482635001403,0.0132519408695105,0.0124195307748444,2.04847479915189e-12
9,"log_HDL","DPH7",0.0123959662267246,0.0783834947877387,0.0207093857911959,0.0125776081232156,2.04847479915189e-12
10,"log_HDL","CHUK",0.0144581548249941,0.0116296200887827,0.0133527249781213,0.012580541094584,0.00338147029965817
16,"log_HDL","ESRP2",0.0123570657090251,0.112172438876833,0.0198181985921286,0.0126036307403106,0.45091189273297
3,"log_HDL","NEK4",0.0127571294502103,0.269791199140981,0.0239519509999897,0.0128045626404137,0.454298676203472
2,"log_HDL","FZD7",0.0128550932737063,0.0121878152911287,0.014903403768099,0.0129430353188941,0.457687727278213
12,"log_HDL","EEA1",0.0141807513756897,0.130259475193016,0.0266316924417495,0.0129841655005343,0.0438267748498853
19,"log_HDL","NAPA",0.0127908239394698,0.807868535561968,0.0210313603544596,0.0130633975170276,2.04847479915189e-12
21,"log_HDL","IFNGR2",0.0123175279550197,0.0207021542777703,0.0180060990917529,0.013169566923072,0.972995429816622
12,"log_HDL","OR6C75",0.0136598992187859,0.0570932747471544,0.0148103149630165,0.013235916856028,0.0242128156053508
17,"log_HDL","FGF11",0.0131141014011036,0.00413817569960091,0.00685470844372316,0.0132687226236736,2.04847479915189e-12
3,"log_HDL","EFHB",0.0119134669255365,0.988503961689427,0.0229301185665858,0.0132889102223624,0.85873861937078
13,"log_HDL","RCBTB2",0.0122948536675688,0.0694699274320173,0.0219630050071674,0.0134130098165958,0.85903246227219
5,"log_HDL","EPB41L4A",0.0140200101073948,0.257013111241827,0.0260401875153302,0.0134334996931638,0.112916769961865
18,"log_HDL","NETO1",0.0116666401403096,0.686656099471799,0.0187684179776378,0.0134336995378612,0.976412396216504
18,"log_HDL","EPG5",0.01376617070867,0.163042200831025,0.0237423793772692,0.0134741937787489,0.243918021097409
9,"log_HDL","LPAR1",0.0126567352833074,0.181487655085481,0.016110902607903,0.0134939044900172,0.84049904650287
21,"log_HDL","TIAM1",0.0143097341275136,0.670573596442685,0.0267896661605991,0.0135715934657813,0.16394572150906
13,"log_HDL","IRG1",0.0142392438571438,0.458559771432577,0.027302334749973,0.0136025428822546,0.248619576187164
3,"log_HDL","LRRC15",0.0139841209115273,0.957572685344205,0.0244790727769383,0.0136376131514196,0.160814084970208
1,"log_HDL","GJB4",0.0147263865345273,0.00633646301938246,0.00804390673847144,0.0138223109184121,0.0131558150850407
1,"log_HDL","IKBKE",0.0134871688732507,0.0155851678987694,0.0126814088120104,0.0138868941850822,0.615062594399546
6,"log_HDL","SENP6",0.0139105594556557,0.0799931944233051,0.0258877186939794,0.014006006111379,2.04847479915189e-12
2,"log_HDL","UGGT1",0.0123265169055046,0.159954369076682,0.015440869329006,0.0140753174451647,0.99752452832095
1,"log_HDL","ASPM",0.015296787691272,0.0106127760563255,0.0132073299389533,0.0140866463276689,0.0338373237857106
1,"log_HDL","EFCAB7",0.0150767612971782,0.0172488620380649,0.0165980372951531,0.0140901656021866,0.0194506935764789
2,"log_HDL","SLC39A10",0.0140035827376627,0.283346088357203,0.0236211104409183,0.0142805031494214,2.04847479915189e-12
22,"log_HDL","SEC14L3",0.0127406408777078,0.0261780877298441,0.0170153475954706,0.0143156018043987,0.920553352919984
3,"log_HDL","RBMS3",0.0148277292971279,0.699593965517948,0.025459823172151,0.0143667288418566,0.182086465847114
1,"log_HDL","EXO1",0.015671875427721,0.584395864904884,0.0295840754917875,0.0144590096016184,0.0796623795896477
1,"log_HDL","HEATR1",0.0126631943076495,0.276440438156741,0.0202549935636905,0.0146049628391311,0.939967040811586
8,"log_HDL","ENPP2",0.0137611052894256,0.261137191462341,0.027310317971768,0.0146325860778596,0.732604531432098
3,"log_HDL","SEMA3B",0.0142882086079825,0.0375834237240841,0.0220957673217931,0.0146772470805854,0.843906341941836
12,"log_HDL","ADAMTS20",0.0123303715913423,0.00355205851246368,0.0055368124376477,0.0147308215687951,0.991493931183433
11,"log_HDL","RBMXL2",0.0146188331446706,0.0340584400197614,0.0232811171282796,0.0147618272290229,2.04847479915189e-12
2,"log_HDL","RSAD2",0.0146265086499493,0.234311231514936,0.0274175782318266,0.0147828221331413,2.04847479915189e-12
11,"log_HDL","KCNJ5",0.0185477397421732,0.0873539006683289,0.0317646095470316,0.014948458987361,0.010440842503612
1,"log_HDL","ADAR",0.0172936870138723,0.00859477831611138,0.0122697966170093,0.0149866210807682,0.00400524487664195
15,"log_HDL","SNRPN",0.0148767689246372,0.306134760856921,0.0259932527441834,0.0149878246537524,2.04847479915189e-12
16,"log_HDL","LRRC29",0.015407872840739,0.860621734215555,0.0274040720629146,0.0150638487936788,0.206683875331982
10,"log_HDL","EDRF1",0.0177140238687152,0.206934020184687,0.0349031774861237,0.0150657088085879,0.00620452874640616
19,"log_HDL","KISS1R",0.013738372118219,0.166410944524867,0.0244154868999397,0.0154206863321489,0.999327381842579
19,"log_HDL","SSBP4",0.0152477942426946,0.915640931905473,0.0246586998522208,0.0154364538338639,0.390751720391415
14,"log_HDL","ARG2",0.0156908353844798,0.00545507525979867,0.00959599868849148,0.0157317852009662,0.362758596944401
8,"log_HDL","CPA6",0.0136785386167938,0.50004882138717,0.0249867285393321,0.0157425793361899,0.98960687781853
12,"log_HDL","ACSS3",0.0137434301182615,0.178441528854764,0.0248122592518434,0.0157780644013438,0.929184128436702
12,"log_HDL","HELB",0.0164999925089793,0.289545187426139,0.0243177786123355,0.0157938351920358,0.0778072342563983
15,"log_HDL","MTMR10",0.0153625617247243,0.00855247921618749,0.0117669685582229,0.0158411165724961,2.04847479915189e-12
15,"log_HDL","NEDD4",0.0156534125853363,0.334456531176636,0.0279178180476106,0.0159094027929696,0.421349081359006
8,"log_HDL","XPO7",0.0139102705156791,0.669596028310571,0.0263595530966652,0.0159162213550607,0.976803719098691
3,"log_HDL","FRMD4B",0.0167409419079778,0.505963553311769,0.0337464113619812,0.0159250926584635,0.170501716306693
8,"log_HDL","ST3GAL1",0.01794095494314,0.154667068270662,0.0345434992270778,0.0160371046448591,0.0066696673917096
2,"log_HDL","SGOL2",0.0166597316837891,0.0719920849670857,0.0290983462243777,0.0161805978092241,0.127636011753065
19,"log_HDL","ZNF665",0.0158831602386416,0.20761563385706,0.0283013402344514,0.016219661187195,2.04847479915189e-12
17,"log_HDL","AXIN2",0.0161539623516007,0.01818715866092,0.0181327866082627,0.0162346420035945,0.27259288734876
20,"log_HDL","CASS4",0.0144405904455081,0.775181443699543,0.0255156942662804,0.0164047202022902,0.970313759613624
7,"log_HDL","CDK14",0.0187750280351185,0.382663022898111,0.0349413020505152,0.0165637998663811,0.00818936612291957
1,"log_HDL","C1orf56",0.0162121213750082,0.422916287769064,0.0258872442283946,0.0166936853752181,0.424378471700513
22,"log_HDL","GAB4",0.0169817289333984,0.443307094887326,0.0308986763797893,0.0169176184860868,0.33579256965068
7,"log_HDL","OGDH",0.0187285634803969,0.00596344709927822,0.00845579240340411,0.0169727729889365,0.0265181962070763
21,"log_HDL","ETS2",0.0209043291522875,0.170735564207188,0.0349962626399586,0.0170407071092979,0.00319640296962638
1,"log_HDL","HECTD3",0.017660980392337,0.748628642752892,0.0326574856258687,0.0172037065345935,0.27994306136762
17,"log_HDL","G6PC3",0.0162033358978781,0.0135908428333245,0.0168308367039341,0.0172883996841434,0.83917932227072
16,"log_HDL","FAHD1",0.0206882398286981,0.790413810861443,0.0345687865850969,0.0173759572266944,0.0049321013703866
3,"log_HDL","BRPF1",0.0180291623548706,0.378918520834553,0.0327185595771005,0.0174257224121736,0.0190901013220623
12,"log_HDL","ESPL1",0.0169579360518136,0.307692140514378,0.0295586535076267,0.0174790698105849,0.514775641656219
17,"log_HDL","HOXB3",0.0172312702516155,0.0755262271909304,0.0242489749402492,0.0176486380825551,0.373355892755074
3,"log_HDL","HYAL1",0.0165211328601067,0.254434321293515,0.0278343326425659,0.0177354116521766,0.887861790393798
17,"log_HDL","FAM222B",0.0175828848326814,0.503030446853217,0.0304108190499338,0.017789221600159,2.04847479915189e-12
7,"log_HDL","TMEM178B",0.0195026643258969,0.109828404556252,0.0339706314452498,0.0178948837843223,0.117398566290464
10,"log_HDL","ADD3",0.0181661341086918,0.0165658426749793,0.0191626370053366,0.0179383615526502,0.192431241914559
8,"log_HDL","BRF2",0.0166122500496459,0.0744663909646832,0.0249960297757489,0.0179723532876989,0.712536817378785
3,"log_HDL","PLXNA1",0.0145073687797799,0.473129608228234,0.0279071606881954,0.0181401521708288,0.991304863044873
5,"log_HDL","FAXDC2",0.0157430767769884,0.81402716715089,0.0297551288573978,0.0183459246550045,0.967366183029092
11,"log_HDL","ASRGL1",0.0164405852164682,0.407645425418706,0.0269352921748087,0.0183664962966634,0.898384334685543
11,"log_HDL","SCYL1",0.0192190756553219,0.509796709197541,0.0332233536286197,0.0183860127297498,0.101807905880903
3,"log_HDL","PRKCI",0.0192460065364722,0.121376769912027,0.0336970902258681,0.0185373330544803,0.240990678806329
6,"log_HDL","BVES",0.0170720332760217,0.491110956335316,0.0300896245479061,0.0185710175089054,0.975801305989967
5,"log_HDL","CARD6",0.017604203239203,0.697689502961332,0.0279596553070023,0.0186207763030504,0.797010420329747
12,"log_HDL","CLEC4D",0.0179035958591979,0.672368188934129,0.0291685337654646,0.0186928159109355,2.04847479915189e-12
10,"log_HDL","CACNB2",0.021173291137923,0.558323145557976,0.0368784348883444,0.0192630410550262,0.0194065404831348
6,"log_HDL","NCR2",0.0184370548874719,0.0126372049236966,0.015825697000338,0.0192728607470764,0.765510798427863
5,"log_HDL","TNIP1",0.0191858468283836,0.232564859891185,0.037205100454466,0.0193655492041508,0.454418910752205
12,"log_HDL","RIMBP2",0.0179481999624669,0.0404320645339354,0.0247439441036179,0.0193874839684443,0.891656231180597
11,"log_HDL","NAALADL1",0.0181498076915203,0.061431200207842,0.0310991279493215,0.0194035571210966,0.703180945614834
13,"log_HDL","TMTC4",0.0195901096304101,0.0547858567851656,0.0324097557073568,0.0194281135984151,0.115228632080614
20,"log_HDL","ADNP",0.0169841598754087,0.0474525057504068,0.0280337802258881,0.0194342756859494,0.996968232237036
2,"log_HDL","RNF103",0.0201955396974525,0.0306836121685898,0.0286424572191085,0.0196006509548049,0.108417802589257
8,"log_HDL","NUDT18",0.0193552268447185,0.0349827900423585,0.0291319461046908,0.019602173268946,2.04847479915189e-12
16,"log_HDL","ZKSCAN2",0.0198326881248914,0.354608699171174,0.0393467746825058,0.019629188272794,0.370941832925625
3,"log_HDL","MAGEF1",0.0181432571228226,0.00739579767302526,0.00978968823785664,0.0197474352006563,0.950748524677324
11,"log_HDL","OR5B17",0.0174085144314761,0.390732568434954,0.0321355781840821,0.0198535067130515,0.969705579568319
13,"log_HDL","SKA3",0.0172318669635743,0.0438240037444024,0.01896438023526,0.0199072914722149,0.974928711705449
10,"log_HDL","BTBD16",0.0250018960789541,0.0580701384846957,0.0362974688787826,0.0199091947202345,0.00322330038612266
19,"log_HDL","MPND",0.0208635859111422,0.862408625635784,0.036809543671416,0.0199878742933484,0.199693760346358
14,"log_HDL","KCNH5",0.0209602025453375,0.423729722412563,0.0381037744243047,0.0200531205804457,0.233599785227982
12,"log_HDL","NEDD1",0.019891345283465,0.70957374005666,0.0360358104577377,0.0201161822396743,2.04847479915189e-12
1,"log_HDL","NAV1",0.0186950312914884,0.142746385447986,0.0370282341510005,0.0201204973593691,0.805532014991009
7,"log_HDL","ATG9B",0.019012327546047,0.445332875285324,0.0385604100497077,0.0202277556019453,0.783755491545378
19,"log_HDL","SRRM5",0.0167883049004207,0.178499623451915,0.031376113100154,0.0203969581460107,0.997790778683455
9,"log_HDL","TRIM14",0.0208050181100945,0.0417807720731231,0.0332793746381999,0.0204542839578353,0.321439900446016
17,"log_HDL","DCAKD",0.0204421654304671,0.0310419762073478,0.0285668125524237,0.0205025023841949,0.234427057011316
10,"log_HDL","ZCCHC24",0.0202925793411157,0.294864109084603,0.0360625619331331,0.0205574707924643,2.04847479915189e-12
9,"log_HDL","TRUB2",0.0181704064016484,0.0824803277597939,0.0328917263080869,0.0206917164965609,0.886541902278984
15,"log_HDL","C15orf62",0.0201338928675459,0.00979956590688152,0.0139062593055711,0.0207513011073362,2.04847479915189e-12
9,"log_HDL","GNA14",0.0204635872196912,0.0630884198512865,0.0351947958685873,0.02078100536105,0.477664671051417
14,"log_HDL","EML1",0.0245680601356031,0.350182320696101,0.0461728947213452,0.0208799487801899,0.043739849539295
16,"log_HDL","SLC12A3",0.0214183744366826,0.494275977464169,0.0395787522402029,0.0209666504359733,0.278880432731818
2,"log_HDL","CWC22",0.0222115860873444,0.862161443091928,0.0414800918985974,0.021088802254432,0.164074515059362
11,"log_HDL","CDHR5",0.0226913797592969,0.235749516215632,0.0410237668867159,0.0211643753568958,0.105277519951681
4,"log_HDL","UGT2A2",0.0230021465739683,0.438352952440743,0.0434427696990453,0.0215507262069298,0.0761474512369994
15,"log_HDL","MGA",0.0203480440341353,0.000506237261391417,0.00104969941247413,0.0216789328252763,0.672951693051078
2,"log_HDL","SLC4A3",0.0221922391778138,0.641736675382654,0.0388580339372545,0.0219500251275509,0.0595326760295578
3,"log_HDL","RPUSD3",0.0185847467069269,0.0108503446674098,0.0156885855514386,0.0219601081947848,0.997916011190112
3,"log_HDL","CHL1",0.0203344593592738,0.765363036792856,0.0406212242373772,0.0219903967893286,0.778803623178344
3,"log_HDL","CADPS",0.0217742807650166,0.00851511240388749,0.0108117382449259,0.0219988024051434,0.482472640159392
2,"log_HDL","IL1A",0.0210092764034732,0.00113505473784515,0.00192032713513834,0.0220333143639273,2.04847479915189e-12
8,"log_HDL","TNFRSF10C",0.0217857827529924,0.321394430868676,0.0392951935897988,0.0221431811711399,2.04847479915189e-12
10,"log_HDL","SGPL1",0.0192585678989136,0.0399651218017669,0.0279795229998069,0.022218654053946,0.973401938177195
2,"log_HDL","XPO1",0.0200613084299026,0.0111516067062141,0.0138185464453854,0.0222605286179563,0.962512315646789
19,"log_HDL","DNAAF3",0.0202412006426904,0.0452738540223502,0.0323356622172948,0.02229627075538,0.998281497515156
2,"log_HDL","GKN2",0.0215459076019598,0.737781438128007,0.0387061496127585,0.0222980052111594,0.623343322380115
11,"log_HDL","OR52I1",0.0223136900192015,0.954288990547106,0.0407742160946202,0.0223439266358462,0.303668038960004
3,"log_HDL","ATP13A3",0.0296665389009011,0.56020462555787,0.050687004085931,0.0223900748201547,0.0109723119988963
14,"log_HDL","NAA30",0.0216783440541184,0.863726706947121,0.0335665359155327,0.0224602482840598,2.04847479915189e-12
20,"log_HDL","R3HDML",0.0194929455282857,0.101697377273953,0.035217847983386,0.0224871643024647,0.886298648249792
6,"log_HDL","HLA-DQB2",0.0226783693477901,0.0280568749259717,0.0276500223850074,0.0225992956277798,0.167259700634753
15,"log_HDL","HERC1",0.0210951798211708,0.0166520054078077,0.0154714449512827,0.0227084690073744,0.846165218035968
17,"log_HDL","CHRNB1",0.0224863268369433,0.432846250810443,0.0378863711395716,0.0227198677531611,2.04847479915189e-12
17,"log_HDL","HGS",0.0230703043925228,0.0348492151388575,0.0309250646425429,0.0229410350931104,0.336445604034589
2,"log_HDL","R3HDM1",0.0224852968683906,0.098273322297141,0.0385235158333102,0.0230087290879266,2.04847479915189e-12
15,"log_HDL","UBR1",0.0257225151121978,0.981029941566021,0.0476577980412486,0.0230433877833544,0.0400128878745432
11,"log_HDL","EIF3F",0.0219514725562606,0.923869156190107,0.040209886876192,0.0230929544324765,0.669859173584179
4,"log_HDL","TIGD2",0.0244118925472138,0.0186410932863969,0.0237971457494435,0.0230996487912207,0.0932568685651433
6,"log_HDL","SPATS1",0.0254296482746171,0.0745486294591096,0.0441167698243476,0.0231284498616632,0.0319753654664349
1,"log_HDL","HPDL",0.0228618114186965,0.00604023386471166,0.00915275882101896,0.0232080444201358,2.04847479915189e-12
1,"log_HDL","OR6K6",0.02020626096046,0.0216756399079378,0.0238943446245002,0.0233094751584705,0.976199472575085
19,"log_HDL","ZNF865",0.0246702078660527,0.0344269698411766,0.0324223927101952,0.023342216732676,0.184794380208119
12,"log_HDL","ARNTL2",0.026537003101134,0.00269235777602763,0.00500592857271387,0.0234585521628863,0.0174769345514711
9,"log_HDL","MAPKAP1",0.0266075427748631,0.147595153457714,0.0451496042231649,0.0235243614330497,0.0305915251538153
16,"log_HDL","ADAT1",0.0256888006880663,0.264646989933926,0.0473744405463545,0.0235577317828629,0.106532218629129
11,"log_HDL","ALKBH3",0.0232416619995691,0.335531959179265,0.0429269208184,0.0236315979180545,0.547278597239804
11,"log_HDL","OR5M9",0.0259907364734122,0.090696830910193,0.0321159748572986,0.0236471566545215,0.0119935420527984
13,"log_HDL","ATP4B",0.0210956319410024,0.239436580618455,0.0360424602189874,0.0237179853150797,0.980282303414362
21,"log_HDL","UBE2G2",0.0242051848502012,0.0363376924989739,0.0356564051503906,0.0239158024424787,0.258672278324946
21,"log_HDL","COL6A2",0.0210703652745003,0.00811010608713002,0.0116623530623968,0.0239273532863359,0.97139936503607
16,"log_HDL","ACD",0.0231167395061933,0.070811152023225,0.0401254410723458,0.0239891437080408,0.621927438313459
5,"log_HDL","HTR4",0.0253960549549428,0.0129375924979704,0.0159591118640519,0.0240015625927346,0.0135958180505018
1,"log_HDL","C1orf35",0.0235649156610774,0.0749588478063414,0.04051876766065,0.0240473228522548,0.528679761325698
3,"log_HDL","PLCH1",0.0246888846371767,0.107375984051268,0.0359810182279553,0.0241888238288497,0.0854388965761427
9,"log_HDL","C9orf64",0.0233581720390704,0.827611446964197,0.0417583381123668,0.0242332433748123,0.689852626728703
