"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
1,"log_TRIG","USP24",0.630790111910026,0.76430346582322,0.83503307388153,0.678129560157493,0.844861595342021
6,"log_TRIG","BACH2",0.635449915019289,0.319649899255991,0.494921400194471,0.678135601897088,0.807735503289882
11,"log_TRIG","OR5D16",0.731254960713756,0.569671448385164,0.718056049328349,0.678181218718753,0.195440309694106
8,"log_TRIG","GPAA1",0.690271237817242,0.540600467694984,0.675658982501863,0.678477035360142,0.599087864401614
4,"log_TRIG","MTTP",0.721338437818739,0.685014636353126,0.870954898245965,0.678613275475062,0.246240401561979
17,"log_TRIG","SLC16A5",0.733487439272019,0.727258165064834,0.898878343600953,0.6786396549468,0.201055483076607
1,"log_TRIG","AGMAT",0.664438170838392,0.43857192163547,0.623954864401567,0.678786401235277,0.673482581887725
12,"log_TRIG","ATP6V0A2",0.755851871779075,0.693206859279673,0.855896182995251,0.679120483461965,0.145567239927543
2,"log_TRIG","MGAT5",0.686303954278497,0.277840443499859,0.413085269400617,0.679315734978927,NA
2,"log_TRIG","RNPEPL1",0.635244517706434,0.544031679180425,0.744359216997525,0.679372220323139,0.916092122224107
4,"log_TRIG","GNRHR",0.682004453110988,0.60281658134728,0.744265903190483,0.679412380742397,NA
13,"log_TRIG","LNX2",0.685219514715099,0.312788397161047,0.461692445627864,0.679460408198822,0.610580875906177
10,"log_TRIG","ADRA2A",0.699824426278749,0.259500460119427,0.38668873326667,0.679538254448557,0.191431297832479
4,"log_TRIG","C4orf3",0.710604669451606,0.827636851924683,0.822486038465027,0.679790780316857,0.278949092686292
19,"log_TRIG","PVR",0.635368453951242,0.828518872882347,0.821314814561066,0.679827526454539,0.878562051049245
1,"log_TRIG","ANKRD35",0.728423736622022,0.995367380910645,0.872929836981597,0.679916466237867,0.259242330426336
12,"log_TRIG","TSPAN8",0.707100198711297,0.309202112529403,0.459936029350255,0.680039207494064,0.333972704387858
7,"log_TRIG","CALD1",0.732843175098823,0.231112454984447,0.379076709947525,0.680205014907232,0.109746671695365
5,"log_TRIG","MARVELD2",0.69502396318104,0.495924987197958,0.639497862680252,0.680336137779234,NA
17,"log_TRIG","CSF3",0.686977498984053,0.641255105819963,0.789329346845219,0.680365967567386,NA
2,"log_TRIG","PRR30",0.716208307198144,0.278687178363054,0.4161673229129,0.680405446024888,0.309465214376626
1,"log_TRIG","BOLA1",0.636794847424325,0.383580263528125,0.539801096393828,0.680548643857382,0.848335531741996
6,"log_TRIG","POU5F1",0.704801157425081,0.295125806257408,0.412452373022493,0.680634277400679,0.459607402585972
6,"log_TRIG","MICAL1",0.705607197848553,0.660164954704874,0.840370550481221,0.680906891406229,0.386569439249417
1,"log_TRIG","HSPB7",0.648565518137588,0.707643870489394,0.808725474838133,0.680912795199935,0.898412609167983
19,"log_TRIG","KLK10",0.694225239717962,0.538021048086297,0.695587274281952,0.680955605897843,NA
4,"log_TRIG","WHSC1",0.710770510610586,0.862272267867341,0.821677097881134,0.681073664474866,0.426117465244987
17,"log_TRIG","TBC1D16",0.71359354687025,0.629066062806981,0.805781518422024,0.681076529471468,0.332208129052847
3,"log_TRIG","P2RY13",0.731618652425823,0.29602475600416,0.43525806811503,0.681311452454438,0.272630697147066
1,"log_TRIG","MDM4",0.678973029241775,0.933169112477064,0.848249178767306,0.681340468583281,0.64494763519864
9,"log_TRIG","JAK2",0.710417663271989,0.74093152485769,0.887737566708351,0.681404675885561,0.244654779231779
19,"log_TRIG","OR10H1",0.690568606342974,0.430548737288552,0.614193184768332,0.681415493353115,0.440201779762187
5,"log_TRIG","ZSWIM6",0.732022972938817,0.918043251458842,0.890646533641042,0.681590212850147,0.368595740997438
2,"log_TRIG","SLC4A10",0.699205447917772,0.477625608049055,0.665320420705023,0.681643463786251,0.39582760013295
10,"log_TRIG","HMX3",0.672674406618594,0.18202046208493,0.299097443977711,0.681651965966219,0.644128884950494
4,"log_TRIG","FAM47E",0.603238954669552,0.221629094657092,0.34891442960793,0.681657872360443,0.911431777003265
9,"log_TRIG","OR1J1",0.721939283785158,0.73708141839094,0.881027488472551,0.681684404376927,0.360277806811311
8,"log_TRIG","IMPA1",0.686281056495644,0.496278827037931,0.645553053067376,0.681746773794107,0.504823550909605
1,"log_TRIG","FAM89A",0.683842129677638,0.372683104634087,0.521435391053812,0.681920136822456,NA
19,"log_TRIG","ZNF671",0.70120842810938,0.34616521371121,0.500039560616907,0.681926218225652,NA
1,"log_TRIG","C1orf167",0.705635986875489,0.467903495872275,0.689665944543921,0.682110679689311,0.311223252140161
1,"log_TRIG","RGS16",0.677311245313326,0.274994959041405,0.40057574539951,0.682316699028514,0.58398774482341
9,"log_TRIG","DBH",0.682293858284949,0.120674572144777,0.210786390047373,0.682335397509397,0.546085811312041
5,"log_TRIG","CCNJL",0.737572268240066,0.723867185192,0.890277918166921,0.682343686377371,0.154612982879696
3,"log_TRIG","KLHL6",0.660579203015615,0.815892185993064,0.850713803254002,0.682436547316263,0.891256250801813
17,"log_TRIG","MYH13",0.725361846752146,0.791201366635268,0.906603139569192,0.682454463233997,0.169357002948952
1,"log_TRIG","MORN1",0.783156094594931,0.180638887560962,0.272001093483788,0.682519531493132,0.12392436938213
17,"log_TRIG","GPS2",0.654450741966013,0.928555594240992,0.773612311485008,0.682583197526025,0.649619877316143
15,"log_TRIG","DISP2",0.640530260069116,0.856060280346125,0.844805303547667,0.682620840077591,0.921922808528454
5,"log_TRIG","TIGD6",0.725267590324597,0.7406793139093,0.901444826806031,0.682763241391842,0.17928047961599
15,"log_TRIG","CTSH",0.680458411518532,0.754105122736155,0.853907397359896,0.682765283194282,0.609379350322563
4,"log_TRIG","NAAA",0.628766963668539,0.178566479192159,0.288079611937915,0.682826687130644,0.914941237627525
2,"log_TRIG","TSPYL6",0.707845032169475,0.627951989399483,0.813544873038881,0.683264433521737,0.374098542804866
2,"log_TRIG","GPC1",0.728073808689269,0.180164938240144,0.297390541929792,0.683265645426644,0.20780217702993
11,"log_TRIG","NUDT8",0.606244258962175,0.534301028586089,0.720824859990097,0.683344722132217,0.824316042905636
17,"log_TRIG","SLC16A3",0.702133606812503,0.555925338046767,0.742412709753022,0.683396044188867,0.334115050414674
2,"log_TRIG","COL4A3",0.657532388467484,0.840189095298682,0.85479122415914,0.683425599502814,0.88556303916218
17,"log_TRIG","MYO18A",0.694885896882039,0.0234141056920758,0.0443740752728642,0.683451853288019,0.384608120586261
20,"log_TRIG","TOX2",0.738675803653047,0.684413765816603,0.858979704813941,0.68357272099474,0.178909272586168
21,"log_TRIG","KRTAP26-1",0.64579425133058,0.664235529624066,0.803821167442422,0.683592448232568,0.866048006251684
14,"log_TRIG","NGDN",0.686179670950687,0.320870483055654,0.478855196046088,0.683632674524542,0.734107938344498
19,"log_TRIG","TSHZ3",0.632190217718657,0.671929391380056,0.835419922066865,0.683663188595872,0.868134592271336
1,"log_TRIG","OMA1",0.627551166377981,0.413840142421026,0.535135961364735,0.683797149688795,0.949598413500363
15,"log_TRIG","SEMA4B",0.664689546647807,0.678860408174031,0.853979053675009,0.683816641975628,0.757677257146198
16,"log_TRIG","VAC14",0.720053396877227,0.756550120678074,0.881688073202341,0.683832340796408,0.264364802949297
11,"log_TRIG","DHCR7",0.731902468257623,0.408065991378648,0.578152553679678,0.68390278797418,0.191457300547072
8,"log_TRIG","RUNX1T1",0.697022803783932,0.554570223229318,0.694777353325152,0.684389912627318,0.398149830791772
1,"log_TRIG","IVL",0.675589278752592,0.110162332257313,0.192385633341114,0.68448110481005,0.754496931711297
5,"log_TRIG","SH3PXD2B",0.666584123777189,0.609933314851425,0.795496137560844,0.684617525243744,0.77525445993049
8,"log_TRIG","VCPIP1",0.716669103972218,0.208518084323574,0.329208296478435,0.684639013741218,0.295270681499883
11,"log_TRIG","CALCA",0.739275513970852,0.64965150344605,0.802579381818957,0.684774422131512,0.355069196748508
1,"log_TRIG","PLA2G4A",0.652457790195187,0.389437245918253,0.574779920152324,0.68478186846885,0.8085988930136
18,"log_TRIG","CDH20",0.741321146163985,0.653016136245602,0.832835403171775,0.684818979564145,0.144911786910905
1,"log_TRIG","MTOR",0.741925964018996,0.281926656307026,0.421371069475661,0.684872382628947,0.126423521644346
4,"log_TRIG","THEGL",0.68716189970482,0.128977070412686,0.213185907836979,0.684924411250173,NA
1,"log_TRIG","F3",0.690787413785706,0.257630892620148,0.400261349739349,0.684940338518832,0.484294968557452
3,"log_TRIG","ARHGAP31",0.697203870676682,0.179030805824016,0.295189815053044,0.685014635872676,0.610299982721548
11,"log_TRIG","ATHL1",0.579615591155864,0.437223186753728,0.630389094811605,0.685168479918727,0.874686924206011
4,"log_TRIG","TLR3",0.712263722947424,0.610218434001491,0.805880032558568,0.685206785286974,0.327270020419109
4,"log_TRIG","NAA15",0.689235185397147,0.338925856639638,0.463869124486608,0.685291731630193,NA
17,"log_TRIG","DBF4B",0.785416963698764,0.565982293511266,0.756528282383381,0.685309689862853,0.0802195005954591
20,"log_TRIG","TCFL5",0.687260275573794,0.825564095046344,0.820896574412749,0.685489613617506,NA
1,"log_TRIG","GJC2",0.645825609353005,0.995540498875787,0.819327344674216,0.68557742515159,0.898509064263348
1,"log_TRIG","MATN1",0.671092946412506,0.630890394954943,0.803150069839549,0.685638094132471,0.721928042675522
14,"log_TRIG","ADSSL1",0.69678402847786,0.75396405661256,0.850945803602267,0.685649418413759,NA
22,"log_TRIG","BIK",0.64025372471962,0.312859506331631,0.461506059848599,0.685786042478094,0.776587491648878
17,"log_TRIG","TACO1",0.688850847686966,0.477317390349668,0.623546615945993,0.686035294281561,NA
17,"log_TRIG","MRPL38",0.695153117661597,0.590867996601098,0.765036709322858,0.686114754537706,0.498999554382073
14,"log_TRIG","BAZ1A",0.698013199854268,0.688566704680778,0.850867401131188,0.686120480353441,0.52745856937029
17,"log_TRIG","ALDH3A2",0.688602138224036,0.45732483228094,0.581867867160849,0.686305388978873,NA
13,"log_TRIG","GJB2",0.776001739714513,0.36756903015027,0.515355517092562,0.686414575570984,0.266208643061374
6,"log_TRIG","KIAA0319",0.722412317966106,0.650620258420352,0.843925688908179,0.686443729889306,0.278652023043856
16,"log_TRIG","TELO2",0.743138690399494,0.777962578042667,0.912386235111255,0.686497482901799,0.133541272610702
2,"log_TRIG","EML6",0.700963215103592,0.353008926127669,0.553495534464683,0.686548602364881,0.391148869458844
14,"log_TRIG","CHD8",0.641888156847588,0.443239694224637,0.656085743347719,0.686872141316421,0.978738160712727
9,"log_TRIG","AIF1L",0.788214284702404,0.650922310104072,0.826373357721017,0.686929990149322,0.128917379613219
11,"log_TRIG","PVRL1",0.725515089549446,0.76528236619414,0.88330389117174,0.686936680641897,0.322374519556584
11,"log_TRIG","RRP8",0.746657683957478,0.35711424352854,0.528610210522547,0.686958765739979,0.140226987446867
17,"log_TRIG","SCRN2",0.715059558431356,0.173914635035701,0.274295098495729,0.687040135966969,0.405977021261272
5,"log_TRIG","ZNF474",0.668670926203053,0.514292210323235,0.700123173463084,0.687064399637159,0.901968103175903
3,"log_TRIG","RAD54L2",0.715000868772832,0.811982008895429,0.856432136152837,0.687084021079888,NA
17,"log_TRIG","AP2B1",0.732916954547335,0.929399108272339,0.863846651181519,0.687336165963802,0.451401058690103
11,"log_TRIG","C11orf21",0.659990472659879,0.680478823519761,0.785548234799877,0.68736830940152,0.840418453531466
1,"log_TRIG","RRP15",0.672423501464291,0.168772332398228,0.262773366805574,0.68745308582784,0.630893423109635
1,"log_TRIG","OR6K3",0.613158388532951,0.22150986133984,0.341406252397771,0.687597920488484,0.935812829245653
8,"log_TRIG","POLR3D",0.644291361435523,0.464954421499083,0.655862522981193,0.687764448655724,0.840543571170908
12,"log_TRIG","MVK",0.730894745928853,0.310945393348473,0.462078852123753,0.687779973293094,0.241806817206504
7,"log_TRIG","ZNF282",0.665702259307854,0.78812399575468,0.814871348868431,0.687859030127454,0.673901720185069
14,"log_TRIG","LRRC74A",0.645513500402147,0.566485567052186,0.76746418917749,0.688044367497278,0.875541602825783
11,"log_TRIG","MAPK8IP1",0.768523369969234,0.309474997191803,0.468292046197613,0.688076633845958,0.120962020533503
13,"log_TRIG","POU4F1",0.679388682013988,0.243059220642304,0.361444530102424,0.688087910011603,0.798149208773826
21,"log_TRIG","DSCR4",0.576297546469717,0.870839864791983,0.734774616228102,0.688253304246495,0.877864732282866
12,"log_TRIG","TMPO",0.68706611259425,0.784289956768078,0.87195727178033,0.688307514936882,0.613016545801891
7,"log_TRIG","DDX56",0.631002945571804,0.0771844846234147,0.133581498895939,0.68850871734801,0.921997914654391
15,"log_TRIG","SLC27A2",0.627979799377722,0.424948365229662,0.573432365520371,0.688730403579348,0.794571538136411
18,"log_TRIG","MBD1",0.676716979780168,0.0927224409964119,0.147775063469551,0.688812763449009,0.662430812414632
11,"log_TRIG","OR10A3",0.715651287617875,0.682914825847296,0.845569317260096,0.688917544707242,NA
5,"log_TRIG","C5orf52",0.749520449518022,0.770299164309968,0.876064673086225,0.688932571857424,0.196847034397321
5,"log_TRIG","ERBB2IP",0.690681421013727,0.560652026922852,0.741537590322975,0.688953053643144,0.634142981514695
17,"log_TRIG","SLC38A10",0.683702277776772,0.353885716579014,0.543915024916465,0.689028941633971,0.603801015279838
1,"log_TRIG","IVNS1ABP",0.727822487688648,0.404221497129495,0.560115898590525,0.689320601505951,0.413708954053321
13,"log_TRIG","PARP4",0.713751394487941,0.231699062541362,0.375185100515459,0.689367379479455,0.400733725883381
10,"log_TRIG","KNDC1",0.663219532031467,0.459484980756712,0.651603738777923,0.689421540399494,0.719659852526274
17,"log_TRIG","GJD3",0.604853863225829,0.196332536634757,0.299853462342549,0.68961858717946,0.858723927625228
1,"log_TRIG","WDR3",0.665292282985004,0.719277971612038,0.838343718030153,0.689659548372535,0.909625098067024
1,"log_TRIG","POLR3C",0.678820830010668,0.857539104117644,0.818094562579068,0.689821992669756,0.688925177745065
8,"log_TRIG","CHRAC1",0.704412472475135,0.744171300292569,0.854582070968256,0.689851300702145,0.417400523631895
12,"log_TRIG","CD27",0.692436737548248,0.754248564408575,0.810762157549483,0.689931865442648,NA
4,"log_TRIG","PDGFRA",0.737006837456337,0.222475722656359,0.35060634835211,0.690019373062069,0.228101244487321
4,"log_TRIG","HTT",0.76353624297373,0.665313549991621,0.865982216128538,0.690050107761492,0.0890102834296252
9,"log_TRIG","CTSV",0.718798087236502,0.207544928500909,0.331805411421915,0.690259295181333,0.355259345773316
6,"log_TRIG","PSMB9",0.681034517280978,0.896118080248147,0.836467655930209,0.690299560527716,0.589844997207664
6,"log_TRIG","MLIP",0.716509532618739,0.0283292403739305,0.0527267604194973,0.690707922137063,0.294940580735904
1,"log_TRIG","MFSD4",0.684727283582439,0.998466728588946,0.866270111276754,0.690801648425522,0.590892079906054
11,"log_TRIG","TPP1",0.74229885564157,0.391982091518822,0.598150649980465,0.690820127940572,0.14419403553017
17,"log_TRIG","RTN4RL1",0.700771279404481,0.415210669640262,0.603821161695933,0.690924178769886,0.494524664345782
6,"log_TRIG","OR11A1",0.739844418258386,0.467106454242642,0.590789382587278,0.69097072947352,0.332845390490615
11,"log_TRIG","SRPRA",0.611171033476452,0.0941570109086892,0.155728411797679,0.691074065550114,0.913112043151345
2,"log_TRIG","KRTCAP3",0.697396742002621,0.412355651872945,0.58053355055912,0.691291478725995,NA
2,"log_TRIG","CCDC142",0.69223256027236,0.735706897317891,0.873724838697931,0.691565208805698,0.653364401644778
3,"log_TRIG","PARP14",0.68507450783246,0.806091357378333,0.869410080998378,0.691567518774331,0.58721590908154
1,"log_TRIG","FOXD2",0.744505204233446,0.475655585383001,0.654708153523401,0.691591568286733,0.202596266517181
11,"log_TRIG","LOC403312",0.678869119212972,0.708708251022107,0.855683787001633,0.691611992951779,0.676995046766654
19,"log_TRIG","USP29",0.722303582059115,0.75714386286714,0.894975465788811,0.691668622394938,0.297561878530515
3,"log_TRIG","FANCD2",0.693691085704748,0.770139392319034,0.820206003027579,0.691877863174374,NA
3,"log_TRIG","LMLN",0.607661657962433,0.403397405389827,0.525430176509444,0.692030392428771,0.80700855848375
6,"log_TRIG","REPS1",0.661065946081407,0.247601945644331,0.391683702979826,0.692275715842686,0.74413137226821
11,"log_TRIG","OR8U1",0.695182496900979,0.681059179618363,0.819445375769181,0.692350480990919,0.532821499326913
11,"log_TRIG","OR8U8",0.695182496900979,0.681059179618363,0.819445375769181,0.692350480990919,0.532821499326913
11,"log_TRIG","FOLR3",0.700696181157549,0.412884453637556,0.601383702906989,0.69237401407499,NA
16,"log_TRIG","DPEP2",0.69512652661511,0.682799745632849,0.83481129716584,0.692416630104328,NA
18,"log_TRIG","C18orf8",0.67653658167473,0.622959958522783,0.808068434603577,0.692508950144934,0.798661478700635
4,"log_TRIG","KIAA1109",0.685648044316206,0.462302273021322,0.654952164999695,0.692575108172811,0.808663209390204
6,"log_TRIG","RHAG",0.605396728906676,0.454695622950973,0.647510539527001,0.692593616721176,0.870353128655087
19,"log_TRIG","ZNF616",0.705213378860161,0.617485326529663,0.81731847709932,0.692643036442144,0.452016868317254
5,"log_TRIG","ZFP2",0.748787805848195,0.448989961650609,0.653232964230244,0.692681107190997,0.141340907830218
19,"log_TRIG","SHKBP1",0.666937768749308,0.398577190464518,0.587725895994486,0.692682140743359,0.801423136448772
5,"log_TRIG","NPR3",0.730629065140424,0.647502477734861,0.824956620273461,0.692759044629043,0.387575680055186
17,"log_TRIG","SLFN11",0.771623664166408,0.397766980810422,0.573494147989804,0.693149714160655,0.186557206429995
4,"log_TRIG","PROL1",0.709337136974916,0.518004750916142,0.682819241783337,0.693262046310848,0.426665547273471
17,"log_TRIG","SEPT9",0.627438481986375,0.653869546602292,0.810046903814968,0.693309598017725,0.865704503629712
16,"log_TRIG","ABCC12",0.654761802053378,0.258136624475705,0.413150954439275,0.693392937171292,0.880876082910854
15,"log_TRIG","RLBP1",0.697666155225918,0.364650166282379,0.550683843389445,0.69340341072984,NA
5,"log_TRIG","WWC1",0.677042039108537,0.752306478900077,0.866238340012881,0.693431056641864,0.691815009121823
19,"log_TRIG","NR1H2",0.691045526359855,0.179329204381819,0.285415306236772,0.693454250589085,0.573042351656323
10,"log_TRIG","NKX2-3",0.73162075390652,0.763148146289522,0.846352383919243,0.693488507162107,0.283574029441343
19,"log_TRIG","ZNF610",0.735527346372474,0.159900512374166,0.26305360817376,0.693499547461795,0.084879686513594
1,"log_TRIG","FAM129A",0.676620025695762,0.834716513048154,0.862187292071445,0.693676874533302,0.721735379190074
7,"log_TRIG","MMD2",0.622524237103403,0.666258354723073,0.794749266937925,0.693703093136278,0.857085277168615
12,"log_TRIG","VDR",0.707216593243026,0.864841409904676,0.880430313040337,0.693892100610014,NA
20,"log_TRIG","PDYN",0.752678858553466,0.976827688300508,0.899358484079757,0.693905988759964,0.146900401280567
9,"log_TRIG","TMC1",0.683295842324848,0.371162622366589,0.545363845136644,0.69405019140488,0.654611124341426
5,"log_TRIG","ESM1",0.678171394840904,0.940981611234364,0.815572524443335,0.69414510969448,0.579120168273471
1,"log_TRIG","ALDH4A1",0.699115345389375,0.345698617464534,0.539556563517702,0.694167459053673,0.50493245257991
2,"log_TRIG","TMEM198",0.723447550731072,0.448623944642884,0.60372313059695,0.694336856441072,0.305282934361132
2,"log_TRIG","RUFY4",0.682699128982988,0.920144403994085,0.871373551956693,0.694461502143035,0.687823112432121
10,"log_TRIG","RTKN2",0.685090537975134,0.802906237928976,0.841985563819232,0.69466468647859,0.671601414588817
1,"log_TRIG","MAB21L3",0.627362083181553,0.509081758455444,0.701534313719639,0.694698197979893,0.884401444193522
10,"log_TRIG","CASP7",0.712767994382021,0.488828298078613,0.691709301586214,0.694758386743832,0.371735421348441
5,"log_TRIG","RANBP3L",0.679058762548014,0.838577710011011,0.852664921500745,0.695140025720643,0.89646771809269
14,"log_TRIG","KTN1",0.727353855749964,0.853763074000912,0.893867854571963,0.695273821673624,0.331585846938333
1,"log_TRIG","CACHD1",0.745371483352044,0.0840017809437412,0.147257712809792,0.695332262332582,0.198676382112389
9,"log_TRIG","IDNK",0.650107554192206,0.57516237590955,0.725536988005071,0.695481204255108,0.891283596605692
17,"log_TRIG","PER1",0.763640406127829,0.650832611676805,0.845032859800608,0.695492641083653,0.180421414908762
1,"log_TRIG","PKN2",0.720040165128346,0.707770886668225,0.858132155124281,0.695496990646226,NA
19,"log_TRIG","TMEM161A",0.755775813399849,0.275473122478559,0.422954960319828,0.695542387240274,0.105999063331987
19,"log_TRIG","ANKRD27",0.70337969272949,0.35792948845876,0.520585092113547,0.695565415946357,NA
4,"log_TRIG","MGAT4D",0.749629853753196,0.543183981116029,0.712275759692383,0.695758850972046,0.221688170426389
17,"log_TRIG","BAHCC1",0.688419543338481,0.481203400458886,0.667757931625283,0.69581555490378,0.624892969036278
16,"log_TRIG","SLC5A11",0.728169106426073,0.548639497792618,0.742328956010835,0.695846316499056,0.226888027321942
6,"log_TRIG","GLYATL3",0.683807476762202,0.591065071664339,0.75438651315342,0.695904049845067,0.696673905050598
12,"log_TRIG","OSBPL8",0.70936526548361,0.584874891672602,0.767333757740942,0.69590596666528,0.455213112646385
17,"log_TRIG","CLUH",0.734958023638609,0.512181443688129,0.716965449221023,0.696259135223019,0.26687473119404
5,"log_TRIG","LMBRD2",0.7113625556162,0.802625405405861,0.849218042775871,0.69647218704511,NA
19,"log_TRIG","GAPDHS",0.699428026576187,0.538919025462811,0.7220189021023,0.696554160990946,0.604066526111694
4,"log_TRIG","TMEM155",0.711050955943003,0.612146587384442,0.768676700800547,0.696601967209777,0.481472632250355
19,"log_TRIG","GMFG",0.721969776547359,0.910812388031202,0.847192748564612,0.696706571469827,NA
17,"log_TRIG","DRG2",0.738646522588016,0.592524901558823,0.759521904829678,0.69671123431592,0.323756789033506
18,"log_TRIG","MBP",0.600452520930756,0.562569349998435,0.740106483901638,0.696773513984612,0.90653030592032
3,"log_TRIG","ADGRG7",0.683995603089915,0.875354523629047,0.851964362990488,0.696789313236302,0.690069780107337
11,"log_TRIG","CARS",0.74595691617007,0.434389255322627,0.633479650911496,0.696830353724394,0.170729887964888
20,"log_TRIG","KCNB1",0.659005744220566,0.742711255231249,0.851534652866336,0.696832795348667,0.822388168852693
19,"log_TRIG","AP1M2",0.699818517600516,0.521919820460562,0.668753747650719,0.697069800920275,NA
1,"log_TRIG","ATP8B2",0.694645386036381,0.758256001778988,0.861011563028008,0.697087970078922,0.859600277941101
17,"log_TRIG","XYLT2",0.700874968106825,0.298249100739519,0.46881875211486,0.697211856259142,0.500177747680702
5,"log_TRIG","F12",0.675359435056249,0.360623610945692,0.550384796773674,0.697249025759287,0.720481098146961
8,"log_TRIG","CA1",0.681745406161408,0.454887493257856,0.647276339277368,0.697320802766006,0.796286325167556
11,"log_TRIG","C11orf31",0.791826841050208,0.315748168781391,0.446694505409932,0.697387835467257,0.151932640907172
17,"log_TRIG","SKAP1",0.750780170195628,0.501947757922561,0.685722414632052,0.697435079571981,0.14766752110248
11,"log_TRIG","IGSF22",0.703715971167059,0.855322155125972,0.893399384716431,0.697485940477186,0.478792039417315
14,"log_TRIG","MAP3K9",0.709472315299114,0.311504447909885,0.483874034900535,0.697513168499085,0.456877159868026
19,"log_TRIG","NMRK2",0.758973301483382,0.434518712358698,0.62712539936712,0.697586608928117,0.16498088026739
11,"log_TRIG","PAMR1",0.710413727200531,0.477206660208677,0.667762412207787,0.697659874043952,NA
8,"log_TRIG","ADAMDEC1",0.670318615849083,0.532477996205072,0.725661296662321,0.697661247615273,0.769172749967512
2,"log_TRIG","COL5A2",0.60712872711031,0.695537064973018,0.809825289199748,0.697929478617034,0.949100529420398
13,"log_TRIG","CCDC168",0.702100882351074,0.343605929637664,0.538716962760028,0.698071249404582,0.49411726592395
17,"log_TRIG","FTSJ3",0.713320559341159,0.136090646978776,0.219054713742341,0.698200060542183,NA
14,"log_TRIG","ABHD12B",0.715036524501054,0.806133672567143,0.875466728471384,0.698239213246055,0.478635319425931
2,"log_TRIG","STON1-GTF2A1L",0.706178556447567,0.052214323928662,0.0850268326856237,0.698275051478944,0.62356737200706
5,"log_TRIG","PDLIM7",0.67259840652925,0.569131742872865,0.764003545608817,0.698341022226645,0.738304408444498
14,"log_TRIG","ALKBH1",0.678808297367098,0.850170602953252,0.847284191822828,0.69847168078626,0.708841432485852
16,"log_TRIG","NMRAL1",0.735719457209676,0.538468795946794,0.720632628985988,0.698475201860642,0.37430660157013
10,"log_TRIG","NKX1-2",0.741494797340341,0.746968246457452,0.821806835413188,0.698537822707428,0.395033318491278
7,"log_TRIG","CD36",0.70262468591113,0.526308414030506,0.670671896510255,0.698837545647295,NA
1,"log_TRIG","NADK",0.651347099088053,0.78980045453834,0.837556812514409,0.698855586767151,0.950102764926983
20,"log_TRIG","BPIFB6",0.653937060389122,0.812957979031756,0.832669223932901,0.698872786646881,0.918218224119669
3,"log_TRIG","APPL1",0.719980101150631,0.434416636232506,0.630891795789665,0.699036554692009,0.325649108154891
22,"log_TRIG","PPARA",0.719797869791859,0.735208361610323,0.890985677069797,0.69913353149711,0.393790051578705
6,"log_TRIG","ENPP3",0.651575281740563,0.100383636106124,0.173134769472489,0.699281390126665,0.932141554944389
14,"log_TRIG","WDR20",0.706119406758301,0.760319206587116,0.833152549129954,0.699532972202553,NA
8,"log_TRIG","NAT2",0.698306670371164,0.50386956709479,0.718240407033758,0.699566033146332,0.546521466088714
1,"log_TRIG","TCHH",0.703953665086589,0.67395441096595,0.864258602936124,0.699764476890969,0.547404698334284
11,"log_TRIG","OR8A1",0.715542140610502,0.472170943882827,0.671115423703017,0.699810324878681,0.38328322053824
2,"log_TRIG","TRIM54",0.737153570752344,0.395588516446199,0.576943524952482,0.699973959077242,0.184711504365826
2,"log_TRIG","CCDC141",0.639716413646615,0.929943122171283,0.849915702009401,0.700252886419556,0.927559180444855
11,"log_TRIG","NAALAD2",0.715107175146867,0.31672874685262,0.485052703705751,0.700408405515134,0.450049061753795
1,"log_TRIG","METTL11B",0.680136854734253,0.104039918448406,0.170894105515919,0.700418487325088,0.762001907516561
20,"log_TRIG","MACROD2",0.689021934425516,0.133456417228533,0.214974323855832,0.700457085405407,0.77316291483034
13,"log_TRIG","FLT1",0.654199154485936,0.0700827941213493,0.121665092385908,0.700457886672962,0.891328581754861
3,"log_TRIG","B4GALT4",0.735942847560985,0.787098402065537,0.899295573589053,0.70053696787755,0.238762429736152
11,"log_TRIG","EIF1AD",0.744102032975469,0.885378132030706,0.876546119412897,0.700597583122296,0.324460867705861
3,"log_TRIG","GORASP1",0.743413836220389,0.567765733379201,0.763148364943146,0.700598587885238,0.105386980454221
19,"log_TRIG","ACP7",0.799480864284952,0.71956223026269,0.860573235988222,0.700692063116484,0.129785963280731
6,"log_TRIG","TFB1M",0.684928535033737,0.317204314467607,0.474960409633904,0.700708750811045,0.811132617398275
19,"log_TRIG","KLF16",0.639504375471014,0.502340558751939,0.664515876337134,0.700915062240245,0.884881105391904
8,"log_TRIG","PSKH2",0.72720228999875,0.708644299313906,0.888362911720012,0.700976657403322,0.193464132240489
6,"log_TRIG","CYP39A1",0.681898934911688,0.345034409510351,0.499676244361446,0.701014820501762,0.694287004877199
4,"log_TRIG","BEND4",0.693692367036164,0.390942379147618,0.585218472396961,0.701151039380834,0.593613443966895
2,"log_TRIG","PMS1",0.730434050626568,0.748617229878225,0.881480607136785,0.701301046896223,0.418751459115983
22,"log_TRIG","TEF",0.769409879676728,0.76015236004085,0.88702279696126,0.701691246921637,0.229181330592236
4,"log_TRIG","DDX60",0.682418347356409,0.430180157404937,0.622399812652506,0.702113419835055,0.706710247872724
19,"log_TRIG","RAD23A",0.725381785106376,0.591039862967136,0.740805541729788,0.702190713881348,0.442943541625179
