"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
16,"log_HDL","MPHOSPH6",0.194860565794392,0.367305520438218,0.299301310123625,0.209384912350239,0.974449748459248
17,"log_HDL","LIG3",0.196945893205024,0.0984491320865731,0.157807228239083,0.209421282335853,0.982686646381392
19,"log_HDL","PGLYRP2",0.181584333724202,0.187372145545771,0.193625334297134,0.20944899701187,0.911487300841237
18,"log_HDL","MYOM1",0.204851791920923,0.528371322799413,0.323649400712004,0.209519433420384,0.660960601734956
7,"log_HDL","MIOS",0.21835814499937,0.21058341895305,0.313257749733104,0.209532889756673,0.026062583164917
13,"log_HDL","ENOX1",0.210310370093368,0.0961842653548116,0.141138204027854,0.209648970412843,0.415103489130185
19,"log_HDL","DUS3L",0.212052417941585,0.17556869008995,0.27044283595772,0.209735410422359,0.233062910495221
19,"log_HDL","SH3GL1",0.2067637696483,0.967331346535282,0.324396501813169,0.209737674200085,0.676479219519635
11,"log_HDL","OR8H2",0.205572691003464,0.0707594609457515,0.10266436745358,0.209845322191309,0.791852047964876
17,"log_HDL","EPX",0.198845650469931,0.754111214514416,0.313826444379467,0.209976584900994,0.941168817837172
19,"log_HDL","UBXN6",0.204274806736092,0.622005293136362,0.258951883592698,0.21018045601964,0.993109315440835
14,"log_HDL","TSHR",0.203347351339027,0.0914782515799143,0.151781527670245,0.210281408980088,0.889956889790971
2,"log_HDL","HEATR5B",0.202823097474404,0.429828795454439,0.310659803072466,0.210335783062967,0.9141641455394
19,"log_HDL","SF3A2",0.197422160852295,0.707526756660795,0.278235198959442,0.21039703856087,0.962480405320828
11,"log_HDL","PATL1",0.216099060152645,0.190125295146033,0.28897584680668,0.21045989646707,0.174833308360425
16,"log_HDL","ITPRIPL2",0.20399981072074,0.104084981083207,0.156952587963574,0.2105827663288,0.863883694970884
2,"log_HDL","DRC1",0.205909401791197,0.990534288161571,0.342605771110271,0.210595436743706,0.778436851534512
4,"log_HDL","FREM3",0.219268919813806,0.315832821677292,0.355897939134226,0.210690514564092,0.013161625499833
15,"log_HDL","IGF1R",0.210180205174963,0.178349860392783,0.272363747361499,0.211007420225211,0.457791800000558
6,"log_HDL","UBE2J1",0.22976335487937,0.251371983713977,0.342830335936398,0.211121172200576,0.0278957198794798
1,"log_HDL","FUCA1",0.205679762881183,0.0290451872461551,0.0482662732299939,0.211285448092966,0.854179632009444
8,"log_HDL","FGL1",0.198303347429105,0.65604871864678,0.308164917210537,0.211363755041764,0.99221256646421
6,"log_HDL","CD2AP",0.237536916830733,0.0448926829100049,0.0612731738438778,0.211431659226446,0.0689236731723119
19,"log_HDL","ARRDC2",0.211710084345418,0.882012407093796,0.32363430403629,0.211483274374574,0.3595946367188
15,"log_HDL","C15orf41",0.211350772881583,0.119173959670997,0.161678745658356,0.211675011818653,2.03795455132112e-176
2,"log_HDL","ELMOD3",0.220370528307465,0.293370662759852,0.310742148229549,0.211727027497337,0.0430344419901642
1,"log_HDL","TMCO4",0.201491844913199,0.17338233790678,0.244591111964709,0.211778609201527,0.967811424078282
10,"log_HDL","IFIT3",0.208521507216744,0.904790257263291,0.328609186968561,0.212027993433288,0.725372022936948
15,"log_HDL","SLCO3A1",0.221123934921909,0.784038236634339,0.356074636035513,0.212035590535013,0.0236872877009943
1,"log_HDL","RSC1A1",0.218260181285019,0.566962644642454,0.329719832694462,0.212127781936173,0.070536793245443
15,"log_HDL","RYR3",0.202535961137223,0.835631311879688,0.34323306339802,0.212148788906957,0.947952444095425
1,"log_HDL","HLX",0.204135922951919,0.129964946834122,0.190871630960406,0.212196316550832,0.940356628715762
19,"log_HDL","DMWD",0.218289409357492,0.131571031457348,0.210224277524983,0.212290357848518,0.034477771263706
17,"log_HDL","INTS2",0.208764877826714,0.614374578548133,0.297734912252499,0.212338152455775,0.837183712893018
14,"log_HDL","VIPAS39",0.222392028884175,0.350624975771501,0.301436882322527,0.212347553881704,0.177186426034204
21,"log_HDL","HUNK",0.196397955868473,0.0926598334756608,0.151106006200434,0.212590685322948,0.820477017441258
21,"log_HDL","KRTAP19-3",0.213340985967989,0.21455348967402,0.268858037023159,0.212694228702351,0.162263530427252
1,"log_HDL","USP24",0.204082452655748,0.0696832775339269,0.116851765416462,0.212722844776034,0.832906266258267
11,"log_HDL","TSKU",0.214472168247661,0.0333041069795099,0.0578385477585086,0.212723783447044,0.290361042047658
16,"log_HDL","CIITA",0.211678925518721,0.134320590715496,0.218135764280473,0.21284878523765,0.464561655350323
3,"log_HDL","TBC1D23",0.205256342214888,0.215968762514632,0.297440124217318,0.212949940843706,0.666959045711102
16,"log_HDL","PPL",0.204740483730431,0.641349654448546,0.337760991607299,0.213039631886203,0.846890057252502
1,"log_HDL","PTPRU",0.212942347375879,0.0684178724619131,0.112046522180982,0.213077642721272,0.36772700992624
22,"log_HDL","SLC5A4",0.200127709585392,0.0837395270405627,0.12892491871127,0.21335662068171,0.982921843017927
16,"log_HDL","BEAN1",0.21489087695429,0.0273007479169854,0.0497591570350924,0.213442607839388,0.327334783351208
3,"log_HDL","HTR3C",0.203785228812868,0.415358083420161,0.324915969619563,0.213529489486307,0.858852191828382
12,"log_HDL","MARS",0.208934638210956,0.109549756718912,0.167195238573096,0.213594027294202,0.793967890402633
7,"log_HDL","ZC3HC1",0.223934917278833,0.907373233100006,0.32097590969624,0.213598082585589,0.0556624355722055
9,"log_HDL","ATP6V1G1",0.215235734162381,0.0831968913858996,0.113331250182448,0.213618773166725,0.275588952545495
1,"log_HDL","PBXIP1",0.215776093042389,0.0198005470702127,0.0345764142286052,0.213643981863938,0.281003679233922
19,"log_HDL","OR7A5",0.208106823891194,0.154406154252027,0.235676874611224,0.2137329104708,0.857926675932433
15,"log_HDL","UNC13C",0.206771561729881,0.41800086764662,0.34116370186775,0.213915464046713,0.781251216436254
4,"log_HDL","DCHS2",0.213730882273501,0.1203481241795,0.192208980381495,0.213965413832183,0.360144650419498
13,"log_HDL","EPSTI1",0.214149979032152,0.491460824118607,0.278692330013552,0.214071242124988,0.357695592251291
19,"log_HDL","NR1H2",0.222133193475547,0.356876599609025,0.316371555436669,0.214174717888415,0.257353851370312
18,"log_HDL","ZNF236",0.206741690186546,0.140653578181654,0.210607391671207,0.214287187703945,0.867035466458353
19,"log_HDL","CYP2F1",0.202115877295653,0.732418013207308,0.299075748042103,0.2142989634592,0.933063515953963
17,"log_HDL","TAF15",0.213652018874151,0.935373784612862,0.334472203768278,0.214361104910863,0.35769559225128
16,"log_HDL","RAB26",0.215364452366261,0.725193438953697,0.303990687471635,0.214370288972175,2.03795455132112e-176
12,"log_HDL","APAF1",0.200503146408903,0.398826700324585,0.315292497170485,0.214423324170879,0.948500964998942
1,"log_HDL","CTRC",0.222592530025474,0.608503808747457,0.315556405915783,0.214503868835987,0.0504387298128586
19,"log_HDL","ZNF568",0.21877526876111,0.095571359055144,0.125516919224483,0.21456183152425,0.175006987941829
7,"log_HDL","TMEM209",0.222593903782122,0.0436379115656127,0.0723492941109494,0.214694144003465,0.122600070059526
9,"log_HDL","SECISBP2",0.222510747340336,0.726920085432614,0.33369712095937,0.214770454438567,0.131218459630936
19,"log_HDL","ACP5",0.235399452262638,0.503286165168581,0.326525030636026,0.214772842858853,0.102606168948344
9,"log_HDL","OLFM1",0.214660897495937,0.12656621648815,0.176861977585958,0.214802942529279,0.349504900866163
7,"log_HDL","ADAP1",0.208766371801224,0.157404180248709,0.229133596784667,0.214884240328577,0.862339427020429
7,"log_HDL","CPA2",0.214702725820888,0.827378561626782,0.328140966806039,0.214901035844847,0.43913770468531
15,"log_HDL","CCDC33",0.211012769252363,0.322006423225818,0.319858216160069,0.214949145192749,0.613487505600945
5,"log_HDL","PCDHB5",0.201038575680097,0.0872534546440381,0.151674577449037,0.215023138834229,0.992342403231821
19,"log_HDL","ZNF761",0.21366950789477,0.993413042028898,0.327303408711542,0.215247244493601,0.5830278604374
15,"log_HDL","HOMER2",0.214813592587004,0.0308992674815413,0.052525379698928,0.215318323133986,0.460293137596973
20,"log_HDL","ZNF337",0.206117378683455,0.24277304783832,0.298530034653197,0.215342404669452,0.927745608722822
1,"log_HDL","RPF1",0.204674571704329,0.235878874670122,0.319194551726958,0.215372283551247,0.95137013729265
17,"log_HDL","FN3KRP",0.218897787724945,0.602652168219866,0.329588429351104,0.21537351473044,0.12469398270982
6,"log_HDL","TCP10L2",0.209161416545603,0.474645120262149,0.253511793535451,0.215594497923259,0.813558244715708
19,"log_HDL","PNPLA6",0.229163470987129,0.669346007654751,0.365607123443709,0.215598362988147,0.0221652470885424
7,"log_HDL","ASL",0.222422091684105,0.254457839535523,0.256979888671512,0.215685943955668,0.125222572802993
16,"log_HDL","CMTM4",0.226700137041447,0.17440073417254,0.237119434017303,0.215712809016397,0.0754163574562035
11,"log_HDL","UBE4A",0.219770377459735,0.682858201295536,0.326674502059513,0.215772404897506,0.0956083632212214
11,"log_HDL","FIBIN",0.231167573624015,0.168863335747636,0.229708850868,0.215979147587934,0.0747829931218055
1,"log_HDL","PADI3",0.231527079884476,0.129440273949252,0.215633328655467,0.216025152179333,0.0408032777822723
6,"log_HDL","ZSCAN26",0.222880855520412,0.183273578499557,0.276278602776736,0.216055456271581,0.126343491676369
4,"log_HDL","FGG",0.20996252655284,0.227519110818098,0.282239629067436,0.216130873542586,0.886380273431131
21,"log_HDL","TMPRSS3",0.211714832353577,0.42152199311004,0.31113085484946,0.21660980616098,0.941471193837177
18,"log_HDL","MPPE1",0.21082974308083,0.60875880946354,0.327383082874003,0.216668984128447,0.907314634713577
4,"log_HDL","ATP8A1",0.21966895374394,0.0384250319870238,0.0570865343854694,0.216885533564884,0.0712686711164547
15,"log_HDL","ZNF710",0.206392111519825,0.257858341667465,0.31903037937788,0.21694435035059,0.95036991434547
7,"log_HDL","SCRN1",0.217016806657969,0.39612953927111,0.304674587255396,0.217102773269379,0.503545266545451
8,"log_HDL","PDGFRL",0.210908833791097,0.137261821478946,0.217242540585979,0.217339429589437,0.739374569509527
7,"log_HDL","FAM220A",0.219988677212763,0.934314006870854,0.313741031878906,0.217497735628153,0.314140875723849
3,"log_HDL","RUBCN",0.228262926335854,0.180231984454192,0.28427667734048,0.217695019423313,0.0234967391563485
2,"log_HDL","STAT4",0.216757976350816,0.0495432266888576,0.0801542448690498,0.217724943544661,2.03795455132112e-176
5,"log_HDL","RAD1",0.227312790370128,0.610276035969274,0.328163066129478,0.217754476305098,0.0525904282973909
1,"log_HDL","TCHHL1",0.210561169688426,0.862508856209329,0.327294515226517,0.217759034816355,0.930268412871918
19,"log_HDL","ZNF211",0.217118805388078,0.516623395775614,0.335020611966505,0.217762789406987,0.522719840940523
19,"log_HDL","ARHGAP35",0.206007438748211,0.905128174456755,0.317830859738384,0.217902408570685,0.990748457772021
6,"log_HDL","HCRTR2",0.225443633824235,0.144306798759251,0.215067077489046,0.217991119458747,0.127587014423878
20,"log_HDL","IFT52",0.222860426257952,0.520056088415845,0.332141159777425,0.21799648395822,0.200829567383292
9,"log_HDL","VPS13A",0.206758219628312,0.923804574180061,0.338457843622585,0.218052351222512,0.846027796808928
2,"log_HDL","ROCK2",0.219291842784428,0.22329961367248,0.307331477362347,0.21809287768519,2.03795455132112e-176
9,"log_HDL","NOL6",0.211946412108404,0.15080847316449,0.237123513357597,0.218107398715674,0.7917282242929
11,"log_HDL","MAP6",0.220239917499329,0.123249907448598,0.206258413201379,0.218131507473255,0.262077565576215
12,"log_HDL","TESPA1",0.223139392764364,0.968135573217125,0.35617589842455,0.218162154828972,0.151103554243521
3,"log_HDL","CDHR4",0.229211015704654,0.223563265557894,0.318767989640571,0.218369496213306,0.0595472073025749
20,"log_HDL","DEFB126",0.20875026598286,0.109889128160019,0.143283119200645,0.21866338487217,0.901391444030836
8,"log_HDL","FABP9",0.215357654749307,0.196865780899731,0.284786287720334,0.218873657347317,0.695586610210483
17,"log_HDL","FBXO47",0.225174616319625,0.189278596549517,0.271882024277176,0.218919727681193,0.104323961345107
22,"log_HDL","CRYBB3",0.217052752086807,0.439861748199818,0.320658655474156,0.218989721266758,0.65269185816938
8,"log_HDL","MYBL1",0.212328329670497,0.30188072675144,0.271761697315037,0.219111966394865,0.894561014656406
9,"log_HDL","CIZ1",0.21196480357813,0.0671146351609943,0.121923280023821,0.219138369262345,0.880664065678437
1,"log_HDL","FGGY",0.219930040752052,0.543212369707092,0.327625642067041,0.219196756201618,2.03795455132112e-176
18,"log_HDL","ASXL3",0.213930524082476,0.591297691049058,0.348620060101845,0.219241742323686,0.689832916098256
17,"log_HDL","DHX58",0.208043843087937,0.745808611432842,0.329673074976258,0.219250169790723,0.939450357690475
9,"log_HDL","BNC2",0.218931073910812,0.783508028150396,0.355975173994709,0.2192800959637,0.473768089139873
6,"log_HDL","LOC100996634",0.224556543005533,0.665432913170918,0.265353957944284,0.219321761995134,0.238690982559108
3,"log_HDL","KIF9",0.226276652444828,0.331669387379128,0.353596458676086,0.219459975198831,0.0950126179848308
20,"log_HDL","CYP24A1",0.227871812006626,0.169830526774406,0.215142585697532,0.219549429886184,0.0739083787291315
21,"log_HDL","USP25",0.214647238376576,0.0157298823970893,0.0274875127370282,0.219552713356129,0.851158703740065
4,"log_HDL","HTRA3",0.21160680359125,0.136988933293246,0.19576660381358,0.219564551883869,0.773829245545708
15,"log_HDL","GCOM1",0.222141099684968,0.245349672947389,0.334256560053112,0.219577447338533,0.339392492718187
11,"log_HDL","ARAP1",0.21262683786531,0.100606014033598,0.1691623397874,0.21961194247458,0.905727524841162
11,"log_HDL","TAGLN",0.219309757553651,0.717294218809558,0.328252975184536,0.219621679507408,0.519672325571674
15,"log_HDL","MYZAP",0.222288904170479,0.222683120118952,0.318471271252682,0.219710144315704,0.339392492718187
16,"log_HDL","PHLPP2",0.221636280239499,0.0961866213521806,0.156787588930827,0.219776276452325,0.22224314267357
11,"log_HDL","OR5A1",0.216490742379909,0.360963783039162,0.307216952155965,0.219878780942511,0.732264887799861
5,"log_HDL","TRIM41",0.225608307683939,0.2647840307785,0.347323248295516,0.219996609712519,0.0745086156224506
11,"log_HDL","OR51G2",0.219997675742934,0.164229565882971,0.196349843871364,0.220236334024921,2.03795455132112e-176
17,"log_HDL","MYOCD",0.226818960981427,0.863547207876697,0.361605513607585,0.220303376145018,0.0934453382295282
22,"log_HDL","SREBF2",0.223757486328466,0.205854831669203,0.300473119859883,0.220325510041408,0.250199748918223
1,"log_HDL","OR10T2",0.22654083695913,0.179729783835601,0.261505665148776,0.22035868904076,0.0815897155677673
13,"log_HDL","ZIC5",0.228041726035125,0.566178671125048,0.34275451624448,0.220421698179743,0.0340872295209311
6,"log_HDL","SERPINB9",0.214104965797732,0.295451020842988,0.244959003038566,0.220435289492749,0.890555996749953
11,"log_HDL","MFRP",0.224497330580532,0.592116061932048,0.348687321290565,0.220441826976971,0.239625160321166
17,"log_HDL","ABCA5",0.224949609378942,0.115569448527771,0.182679497427685,0.220455119566132,0.0846560989953185
7,"log_HDL","MEPCE",0.215346378752524,0.595786354194098,0.287355629347228,0.220479697933362,0.881242588417621
9,"log_HDL","LCN1",0.227238767100885,0.564168947767749,0.341325008511453,0.22055863237608,0.075775948256986
6,"log_HDL","GLTSCR1L",0.219977163180973,0.787937475030386,0.341650523083577,0.220667960174705,0.48961266012958
7,"log_HDL","CTTNBP2",0.223939771056769,0.0347241030150561,0.0625402308884787,0.220740194009389,0.202346627941951
10,"log_HDL","CUL2",0.226363905388966,0.0820397440948577,0.131867761406641,0.220874781199244,0.278380183880504
1,"log_HDL","PRCC",0.223112841098384,0.0308556747800825,0.0528286397936641,0.220908209494141,0.256515515559535
20,"log_HDL","SOGA1",0.227193382301472,0.0789626873851212,0.13297387700764,0.220980286439909,0.193646545038911
3,"log_HDL","UQCRC1",0.213545438295162,0.0726122494769962,0.118457152234935,0.221007929839002,0.868405504540427
11,"log_HDL","OR8B4",0.231277719893517,0.214814994039349,0.246860961005042,0.221080249463236,0.112877197229918
11,"log_HDL","PHLDB1",0.217627122607336,0.75084146086336,0.360559965605058,0.221353844769877,0.617973594152544
3,"log_HDL","POPDC2",0.220578916576094,0.10834883707131,0.150512621606776,0.22142587784333,2.03795455132112e-176
9,"log_HDL","SAXO1",0.228569660914452,0.191691463789671,0.230398972094102,0.221447232192898,0.104684339940326
17,"log_HDL","JUP",0.231369862371111,0.145524916536673,0.211489536068892,0.221457019699125,0.0891689461967527
15,"log_HDL","FAM214A",0.219403094400595,0.134045579377255,0.222802435758237,0.221472016444955,0.576291540844387
7,"log_HDL","GLCCI1",0.212489863766385,0.158378860165061,0.239858643138072,0.221638585630224,0.870637683175
16,"log_HDL","COG7",0.215496889908985,0.091164206289549,0.122829069745828,0.221858841498806,0.868606175969933
